featureID,1,2,3,4,5,6
GID8:chr20_+_62945551,8.43180366471124,8.07550298780779,7.80552391852374,8.19864388128125,8.26518490533948,8.16641398130215
NCOA1:chr2_+_24770590,7.80552391852374,8.05882872985616,7.80552391852374,8.07727551183259,7.94374857715365,8.00096603066883
SMARCD1:chr12_+_50100706,8.11031994784131,8.18278553014472,7.80552391852374,7.92942160329962,8.14023970159221,7.90735950633989
CYYR1:chr21_-_26466217,8.14390407497415,8.10774710645499,7.80552391852374,7.9978964481544,8.49766164690234,8.03762068908504
CRYZL1:chr21_-_33589593,7.99262491920918,8.06998886017946,7.80552391852374,7.84416587767012,8.2382093143179,7.99453496922808
SETD4:chr21_-_36034542,8.04361235900964,7.89491875576044,7.80552391852374,8.04201290965237,8.15409403708766,8.15649369260088
BARD1:chr2_-_214726631,8.02721194230423,7.80552391852374,7.80552391852374,7.93841367266701,7.98842982056483,7.98797683070103
ZBTB21:chr21_-_41988644,7.9865329694828,8.17801442847282,7.80552391852374,8.02359814069857,8.00175024857625,8.04929261358075
GDF11:chr12_+_55750280,7.89161345053937,8.01811788043268,7.80552391852374,8.02359814069857,7.88793812982286,7.84332269958026
SUMO3:chr21_-_44805992,7.93887737571498,7.93534108308737,7.80552391852374,8.00447369461366,8.08213393371734,7.98797683070103
CXorf38:chrX_-_40628249,7.94645506270322,7.91707271336649,7.80552391852374,7.8663797687848,7.99736793194604,8.04348470714488
PTTG1IP:chr21_-_44849920,8.0543008194336,8.10246831709356,7.80552391852374,7.95494043947058,8.03931266740409,8.04348470714488
CXADR:chr21_+_17570108,8.03819771049785,8.04747958700469,7.80552391852374,8.12713914372897,8.19089320585868,7.84332269958026
MARS1:chr12_+_57516579,7.96740333650461,8.09715250771095,7.80552391852374,8.04802305101211,7.88793812982286,7.97439673895867
MARCHF9:chr12_+_57759415,7.89161345053937,8.01811788043268,7.80552391852374,8.07727551183259,8.00175024857625,8.01351051270283
VCF2:chrX_-_55146023,7.98031154305279,7.97325934416268,7.80552391852374,8.01094155236492,8.05520372155019,7.86517571642498
USP31:chr16_-_23067982,7.80552391852374,7.97325934416268,7.80552391852374,7.93841367266701,7.96475157118083,7.86517571642498
MON2:chr12_+_62594154,7.90305553200691,7.95899431437906,7.80552391852374,7.84416587767012,8.01460874287284,8.14135895127882
RXYLT1:chr12_+_63809557,7.9865329694828,8.05882872985616,7.80552391852374,8.01094155236492,7.99292975790114,8.11014569528095
SRGAP1:chr12_+_64147833,8.17153799980398,8.18278553014472,7.80552391852374,8.08298258788568,7.83443148053888,8.08860042829209
RASSF3:chr12_+_64697458,8.02721194230423,7.8812591227216,7.80552391852374,7.84416587767012,7.92596580900556,7.84332269958026
IRAK3:chr12_+_66253421,7.97394238724002,7.86470653441372,7.80552391852374,7.96266343060704,8.04730876282826,8.01351051270283
SLC35E3:chr12_+_68768289,8.04897918372905,7.99960626451405,7.80552391852374,7.99119352220697,7.95454819186055,8.13109658818218
MDM2:chr12_+_68843376,8.07517577094512,7.86470653441372,7.80552391852374,8.20830355726738,7.98842982056483,7.9178228189487
ELL:chr19_-_18444657,8.18052085286297,7.80552391852374,7.80552391852374,7.88327041702419,7.96475157118083,7.98797683070103
PPM1F:chr22_-_21921018,7.87833150441762,7.93534108308737,7.80552391852374,7.99119352220697,8.07454369734319,7.89555515175276
IL13RA1:chrX_+_118793322,8.07001545456398,8.01811788043268,7.80552391852374,7.97011048982272,7.87782845357307,7.94452810301535
HES1:chr3_+_194138723,7.80552391852374,7.96624266616389,7.80552391852374,7.93841367266701,7.98842982056483,8.08311601387026
MRPL42:chr12_+_93512926,8.07517577094512,8.10774710645499,7.80552391852374,8.00447369461366,7.91251322319592,7.89555515175276
VEZT:chr12_+_95302510,8.0802993456693,7.98007888083142,7.80552391852374,7.91974653112301,7.9194450619107,7.84332269958026
NEDD1:chr12_+_96953683,7.91318199335713,7.96624266616389,7.80552391852374,7.93841367266701,8.05520372155019,8.19538069094607
EIF4ENIF1:chr22_-_31439554,8.02163276346539,7.8812591227216,7.80552391852374,7.95494043947058,7.88793812982286,8.20478057775067
ATG12:chr5_-_115831647,8.01598935410829,7.80552391852374,7.80552391852374,8.12713914372897,7.94923335938985,7.98797683070103
SMC5:chr9_+_70352416,7.84130143455851,7.80552391852374,7.80552391852374,8.02359814069857,7.94374857715365,8.08311601387026
TMEM187:chrX_+_153983156,8.07517577094512,7.84299470420956,7.80552391852374,8.04201290965237,8.07834872504267,8.23674409757865
SYAP1:chrX_+_16760902,8.01027540490801,7.90666487929917,7.80552391852374,8.01731292451782,7.87782845357307,7.95244166128825
USP12:chr13_-_27068301,8.16244177473702,7.86470653441372,7.80552391852374,7.99119352220697,8.09708406477484,8.1464380930967
UBL3:chr13_-_29765047,8.09545954808505,7.98007888083142,7.80552391852374,8.00447369461366,7.97921809077908,8.08311601387026
FTSJ1:chrX_+_48486364,8.09545954808505,8.01203740940784,7.80552391852374,7.95494043947058,7.99736793194604,8.21405864715886
RBM3:chrX_+_48578170,7.96066700060331,8.04172781022804,7.80552391852374,7.88327041702419,7.85228287727975,8.03762068908504
CCDC127:chr5_-_196871,7.86227702879568,7.80552391852374,7.80552391852374,7.88327041702419,8.08589972595743,7.96732479435777
APEX2:chrX_+_55009057,8.3509003024607,7.86470653441372,7.80552391852374,7.93841367266701,8.02297659536282,8.00728677731595
CSNK1A1:chr5_-_149495261,8.03819771049785,7.90666487929917,7.80552391852374,7.97011048982272,7.95971495115432,7.88182350367658
RAB36:chr22_+_23164344,8.01598935410829,7.90666487929917,7.80552391852374,7.96266343060704,8.02710751711493,8.13624521831939
SPRYD7:chr13_-_49914531,7.87833150441762,7.92654827421324,7.80552391852374,7.8663797687848,8.11174316408415,8.06075289386564
SRRD:chr22_+_26494656,8.13919664143413,7.84299470420956,7.80552391852374,7.88327041702419,7.95971495115432,7.97439673895867
TFDP2:chr3_-_141951518,7.86227702879568,7.80552391852374,7.80552391852374,8.09984475334366,7.83443148053888,8.15649369260088
HSCB:chr22_+_28757212,7.97394238724002,8.02412062574475,7.80552391852374,8.20830355726738,8.18434143174536,8.10481661101675
KLF12:chr13_-_73690704,7.93887737571498,7.84299470420956,7.80552391852374,7.97732595802362,7.96967294486999,7.96732479435777
SEC14L2:chr22_+_30424601,8.0802993456693,8.03592022488625,7.80552391852374,8.00447369461366,8.13673569882024,7.98797683070103
SPRY2:chr13_-_80336172,7.95369895480362,7.86470653441372,7.80552391852374,8.09984475334366,8.01036666705035,8.05504774182527
DFFA:chr1_-_10461269,7.97394238724002,7.80552391852374,7.80552391852374,8.00447369461366,8.00175024857625,7.84332269958026
ABHD13:chr13_+_108230352,7.94645506270322,8.02412062574475,7.80552391852374,7.97011048982272,8.04730876282826,8.04929261358075
RBM33:chr7_+_155781479,8.10539875599071,7.92654827421324,7.80552391852374,8.20830355726738,7.99292975790114,8.06641043548723
NRAS:chr1_-_114706304,8.0327321314691,7.80552391852374,7.80552391852374,7.97732595802362,7.96967294486999,8.01351051270283
B3GLCT:chr13_+_31332272,7.89161345053937,7.99960626451405,7.80552391852374,7.94688335512627,7.86619101600368,8.20478057775067
RPL37:chr5_-_40826333,8.1152095263634,8.00587046990169,7.80552391852374,8.0359419441419,7.91251322319592,8.09944985785762
FSTL1:chr3_-_120392298,8.18939183610711,8.01811788043268,7.80552391852374,7.88327041702419,8.29968900983723,8.02570757489547
RABL3:chr3_-_120686683,8.07001545456398,8.00587046990169,7.80552391852374,7.96266343060704,7.89693021387774,8.06075289386564
MBNL2:chr13_+_97393002,7.95369895480362,7.94361176334009,7.80552391852374,7.94688335512627,7.87782845357307,7.96732479435777
LPIN1:chr2_+_11825892,7.84130143455851,7.80552391852374,7.80552391852374,7.84416587767012,7.85228287727975,8.06641043548723
IPO5:chr13_+_98023382,7.90305553200691,7.95147003591638,7.80552391852374,8.00447369461366,7.86619101600368,7.84332269958026
TM9SF2:chr13_+_99563363,8.02721194230423,8.01203740940784,7.80552391852374,8.09984475334366,8.02710751711493,8.10481661101675
ZNF148:chr3_-_125227452,8.01598935410829,7.93534108308737,7.80552391852374,8.02980554746302,8.01881113494098,8.02570757489547
ACIN1:chr14_-_23058596,7.94645506270322,8.0531789434883,7.80552391852374,7.99119352220697,8.13673569882024,8.20009608966581
PPARA:chr22_+_46241912,8.1152095263634,7.80552391852374,7.80552391852374,7.98434444695764,8.24731197752399,8.13624521831939
MRPS11:chr15_+_88479014,7.80552391852374,7.86470653441372,7.80552391852374,8.07152310870428,8.01460874287284,7.98797683070103
PLSCR1:chr3_-_146515181,7.94645506270322,8.18278553014472,7.80552391852374,8.38656587325694,8.26223605385607,8.08860042829209
OSBPL9:chr1_+_51789217,7.80552391852374,8.00587046990169,7.80552391852374,8.15348426013273,7.87782845357307,8.06641043548723
SEC23A:chr14_-_39032251,8.3753472874203,8.07550298780779,7.80552391852374,8.1482888200797,8.09337447883945,8.08860042829209
FBXO33:chr14_-_39397685,7.96740333650461,8.04747958700469,7.80552391852374,8.08298258788568,7.94923335938985,8.00728677731595
IFT57:chr3_-_108162457,7.98031154305279,7.80552391852374,7.80552391852374,7.99119352220697,8.15065453050163,8.23674409757865
NEMF:chr14_-_49783284,7.89161345053937,7.95147003591638,7.80552391852374,7.88327041702419,8.04730876282826,7.96732479435777
SOS2:chr14_-_50117328,8.21109816809872,8.09179896006099,7.80552391852374,7.95494043947058,8.10444900589272,7.95244166128825
CNIH1:chr14_-_54427604,7.84130143455851,7.94361176334009,7.80552391852374,7.88327041702419,7.92596580900556,7.99453496922808
STK39:chr2_-_167955316,7.80552391852374,7.92654827421324,7.80552391852374,7.94688335512627,8.01460874287284,7.9178228189487
WDHD1:chr14_-_54941176,8.0327321314691,7.9867287632944,7.80552391852374,8.12713914372897,7.83443148053888,7.88182350367658
PDCD10:chr3_-_167683310,7.84130143455851,8.06998886017946,7.80552391852374,8.05987553548569,7.98842982056483,7.90735950633989
EXOC5:chr14_-_57204698,7.99262491920918,8.16837565672676,7.80552391852374,8.28126863923981,8.01460874287284,8.00728677731595
ACTRT3:chr3_-_169766925,7.92237602705224,8.04747958700469,7.80552391852374,8.01731292451782,7.99292975790114,8.30901974312682
RTN1:chr14_-_59596182,7.9865329694828,8.01811788043268,7.80552391852374,7.93841367266701,8.01460874287284,8.09944985785762
GPR155:chr2_-_174434625,7.80552391852374,7.93534108308737,7.80552391852374,7.88327041702419,8.02297659536282,7.88182350367658
PPP2R5E:chr14_-_63375741,8.16700413337001,8.21531792986326,7.80552391852374,8.17892310272168,8.37969862509987,8.06641043548723
TBL1XR1:chr3_-_177025260,7.91318199335713,7.89491875576044,7.80552391852374,7.97732595802362,8.10444900589272,7.86517571642498
SATB1:chr3_-_18347943,8.09044037180321,8.02412062574475,7.80552391852374,8.2225535185905,7.90506014741523,7.94452810301535
CEP57L1:chr6_+_109167681,7.90305553200691,7.80552391852374,7.80552391852374,7.93841367266701,7.92596580900556,7.96002119412684
NUMB:chr14_-_73275811,7.84130143455851,7.99323133121965,7.80552391852374,7.8663797687848,7.97921809077908,8.02570757489547
ATP13A3:chr3_-_194402892,8.08538723881599,8.04172781022804,7.80552391852374,8.06572375385769,8.12255502666882,8.32902035835807
DCAF13:chr8_+_103443316,7.93088758576395,7.80552391852374,7.80552391852374,7.95494043947058,7.9194450619107,8.02570757489547
GTF2A1:chr14_-_81176071,7.84130143455851,7.99960626451405,7.80552391852374,8.0359419441419,7.90506014741523,8.13624521831939
SEL1L:chr14_-_81476253,8.05957950985919,8.0531789434883,7.80552391852374,7.90913915017385,7.97449158080398,8.04348470714488
FOXN3:chr14_-_89161637,8.09545954808505,8.30096434791042,7.80552391852374,8.05987553548569,8.01460874287284,8.07202237252214
TRIP11:chr14_-_91968166,7.96066700060331,7.92654827421324,7.80552391852374,8.01094155236492,8.06687234637546,7.95244166128825
UBP1:chr3_-_33388413,8.04897918372905,8.01203740940784,7.80552391852374,8.18885177314762,7.85228287727975,7.88182350367658
KIDINS220:chr2_-_8728858,7.99860360791862,8.14370650280487,7.80552391852374,8.01094155236492,8.17439923041014,8.07202237252214
DYNC1H1:chr14_+_102056441,7.91318199335713,8.03005278354541,7.80552391852374,7.92942160329962,8.12967851901482,8.04929261358075
PLSCR1:chr3_-_146515682,7.87833150441762,7.80552391852374,7.80552391852374,7.88327041702419,7.93806675980922,7.94452810301535
PAK2:chr3_+_196830746,7.80552391852374,8.00587046990169,7.80552391852374,7.89718553778792,7.95454819186055,7.86517571642498
ARHGAP5:chr14_+_32156776,8.07517577094512,7.89491875576044,7.80552391852374,7.95494043947058,8.00175024857625,8.08860042829209
MARK3:chr14_+_103503422,8.10539875599071,7.80552391852374,7.80552391852374,8.02359814069857,7.97921809077908,8.06641043548723
PRORP:chr14_+_35275796,8.1152095263634,8.01811788043268,7.80552391852374,7.98434444695764,8.09708406477484,8.07202237252214
SMYD4:chr17_-_1779538,7.93887737571498,7.80552391852374,7.80552391852374,8.16885431725802,8.12967851901482,7.9178228189487
MIA2:chr14_+_39350421,8.04361235900964,7.8812591227216,7.80552391852374,7.89718553778792,8.23514963947811,8.13624521831939
FANCM:chr14_+_45200369,7.91318199335713,7.8812591227216,7.80552391852374,7.88327041702419,7.93215378945472,7.86517571642498
ARF6:chr14_+_49896805,7.91318199335713,7.89491875576044,7.80552391852374,8.1482888200797,7.96967294486999,8.09944985785762
BMP2K:chr4_+_78912790,7.89161345053937,7.80552391852374,7.80552391852374,7.89718553778792,8.06687234637546,7.9273538593539
ARF4:chr3_-_57572152,8.0327321314691,8.14370650280487,7.80552391852374,8.18885177314762,8.18762485866433,8.10481661101675
THOC7:chr3_-_63834010,8.14390407497415,7.94361176334009,7.80552391852374,8.09426610444546,8.02710751711493,7.84332269958026
MRPL52:chr14_+_22834846,8.18052085286297,7.80552391852374,7.80552391852374,8.16376676716274,8.06300497162115,8.07759041235393
NAA30:chr14_+_57410607,7.99860360791862,7.98007888083142,7.80552391852374,8.09426610444546,8.05911566064328,7.86517571642498
EIF4E3:chr3_-_71681858,7.93088758576395,7.94361176334009,7.80552391852374,7.97011048982272,8.05520372155019,7.86517571642498
PROS1:chr3_-_93873113,8.02721194230423,8.24207698785862,7.80552391852374,8.04802305101211,7.98386155817561,8.27163326470024
RBM25:chr14_+_73121312,8.08538723881599,7.9867287632944,7.80552391852374,8.16376676716274,7.98842982056483,8.10481661101675
NXPE3:chr3_+_101824100,8.09044037180321,8.24207698785862,7.80552391852374,8.1430569006571,8.01036666705035,8.26306484568882
ALCAM:chr3_+_105576062,8.0543008194336,8.20617299647975,7.80552391852374,7.88327041702419,7.98386155817561,7.98127158223326
ASXL1:chr20_+_32439000,8.01598935410829,7.80552391852374,7.80552391852374,7.90913915017385,8.05520372155019,8.11014569528095
GPATCH2L:chr14_+_76214361,7.97394238724002,8.12336726421925,7.80552391852374,7.98434444695764,8.12612512218304,7.98127158223326
HRH1:chr3_+_11261254,8.02721194230423,7.92654827421324,7.80552391852374,8.00447369461366,8.09337447883945,7.93620208158412
AP5M1:chr14_+_57295732,7.93887737571498,7.80552391852374,7.80552391852374,8.09984475334366,8.11896809978517,8.07759041235393
GLRX5:chr14_+_95544382,8.31830415488469,8.23768516017766,7.80552391852374,8.08864572298629,8.02297659536282,8.10481661101675
SEC61A1:chr3_+_128070036,7.93088758576395,8.00587046990169,7.80552391852374,8.08298258788568,8.02710751711493,7.96002119412684
TM2D3:chr15_-_101642319,8.0327321314691,8.04172781022804,7.80552391852374,8.19864388128125,8.29968900983723,8.21865312408395
TARS3:chr15_-_101654228,7.86227702879568,8.00587046990169,7.80552391852374,8.01094155236492,8.03120598825152,7.95244166128825
AVEN:chr15_-_33866426,7.95369895480362,8.03005278354541,7.80552391852374,8.18885177314762,7.85228287727975,7.99453496922808
PREPL:chr2_-_44319689,7.80552391852374,7.93534108308737,7.80552391852374,7.93841367266701,8.10077549218975,8.04929261358075
NCK1:chr3_+_136948872,7.93088758576395,8.20617299647975,7.80552391852374,8.35958498778948,8.16431733346166,8.33295884465284
MEIS2:chr15_-_36891101,8.03819771049785,8.11819606094168,7.80552391852374,7.97011048982272,7.97449158080398,8.03762068908504
ARMC8:chr3_+_138296393,7.93088758576395,7.9867287632944,7.80552391852374,8.01731292451782,8.01460874287284,7.93620208158412
PALS1:chr14_+_67334061,8.01598935410829,7.80552391852374,7.80552391852374,7.97732595802362,7.94374857715365,8.13624521831939
U2SURP:chr3_+_143060183,7.96740333650461,7.93534108308737,7.80552391852374,7.89718553778792,7.83443148053888,7.96002119412684
SFPQ:chr1_-_35183105,7.84130143455851,7.80552391852374,7.80552391852374,7.94688335512627,7.98386155817561,7.86517571642498
TSC22D2:chr3_+_150459953,8.21536158574599,8.08640684942776,7.80552391852374,8.28990175231187,7.96475157118083,8.11543772559043
RMND1:chr6_-_151404763,7.92237602705224,7.94361176334009,7.80552391852374,7.99119352220697,7.94923335938985,8.18585529798463
BTD:chr3_+_15653709,8.09044037180321,8.16837565672676,7.80552391852374,7.99119352220697,8.04730876282826,8.00728677731595
MTF1:chr1_-_37814816,7.86227702879568,7.80552391852374,7.80552391852374,7.90913915017385,8.00175024857625,7.98127158223326
MYO5A:chr15_-_52311846,8.01027540490801,7.8812591227216,7.80552391852374,7.99119352220697,8.01036666705035,8.09404473272475
ADAM10:chr15_-_58593199,8.10044547051786,7.99323133121965,7.80552391852374,7.97732595802362,8.08213393371734,8.08311601387026
PIK3CA:chr3_+_179240072,7.92237602705224,7.89491875576044,7.80552391852374,7.95494043947058,7.96967294486999,8.11543772559043
NDUFB5:chr3_+_179627646,8.26067390527618,7.93534108308737,7.80552391852374,8.09426610444546,8.00608173016232,7.84332269958026
RORA:chr15_-_60493716,8.0802993456693,7.93534108308737,7.80552391852374,8.11633855574217,8.15065453050163,8.22321848119027
DENND4A:chr15_-_65661780,8.01027540490801,8.01811788043268,7.80552391852374,8.07727551183259,8.22589243405421,8.06075289386564
OPA1:chr3_+_193695008,7.89161345053937,8.25509621639801,7.80552391852374,7.97732595802362,8.21019506624818,8.21865312408395
